Date	Close
1/3/1938 16:00:00	0.0537295051189
1/4/1938 16:00:00	0.0561277173156
1/5/1938 16:00:00	0.0558874098178
1/6/1938 16:00:00	0.0582855675466
1/7/1938 16:00:00	0.0578053883574
1/8/1938 16:00:00	0.0594839242671
1/10/1938 16:00:00	0.0606827248391
1/11/1938 16:00:00	0.0611619485649
1/12/1938 16:00:00	0.0604419108165
1/13/1938 16:00:00	0.0597218845615
1/14/1938 16:00:00	0.0597214105783
1/15/1938 16:00:00	0.0606803166884
1/17/1938 16:00:00	0.0594806193538
1/18/1938 16:00:00	0.0590004648713
1/19/1938 16:00:00	0.0585203180374
1/20/1938 16:00:00	0.0594792030665
1/21/1938 16:00:00	0.0585193890243
1/22/1938 16:00:00	0.0582790910232
1/24/1938 16:00:00	0.0580387968404
1/25/1938 16:00:00	0.057318846998
1/26/1938 16:00:00	0.0551599417812
1/27/1938 16:00:00	0.0542002006685
1/28/1938 16:00:00	0.0537201227147
1/29/1938 16:00:00	0.0537196963645
1/31/1938 16:00:00	0.0544387302369
2/1/1938 16:00:00	0.0556373891578
2/2/1938 16:00:00	0.0546776822609
2/3/1938 16:00:00	0.052758733144
2/4/1938 16:00:00	0.0537175641175
2/5/1938 16:00:00	0.0549161905581
2/7/1938 16:00:00	0.0537167112533
2/8/1938 16:00:00	0.0558745456502
2/9/1938 16:00:00	0.0556342972845
2/10/1938 16:00:00	0.055873658748
2/11/1938 16:00:00	0.0556334141957
2/14/1938 16:00:00	0.0561125710589
2/15/1938 16:00:00	0.0553927337844
2/16/1938 16:00:00	0.0553922941595
2/17/1938 16:00:00	0.0568306154254
2/18/1938 16:00:00	0.05611078951
2/19/1938 16:00:00	0.0570695029813
2/21/1938 16:00:00	0.0580282013593
2/23/1938 16:00:00	0.0594664565542
2/24/1938 16:00:00	0.0585068482022
2/25/1938 16:00:00	0.0589859481917
2/26/1938 16:00:00	0.058745699772
2/28/1938 16:00:00	0.0577861200706
3/1/1938 16:00:00	0.0582652143143
3/2/1938 16:00:00	0.057785202803
3/3/1938 16:00:00	0.057065426313
3/4/1938 16:00:00	0.0565854320152
3/5/1938 16:00:00	0.0565849829245
3/7/1938 16:00:00	0.0553856994533
3/8/1938 16:00:00	0.0553852598843
3/9/1938 16:00:00	0.0553848203187
3/10/1938 16:00:00	0.0546650973759
3/11/1938 16:00:00	0.0537056267299
3/12/1938 16:00:00	0.0539449577569
3/14/1938 16:00:00	0.0546637957258
3/15/1938 16:00:00	0.0565813898063
3/16/1938 16:00:00	0.0539436725787
3/17/1938 16:00:00	0.0534637451425
3/18/1938 16:00:00	0.0517850866746
3/19/1938 16:00:00	0.0527436587684
3/21/1938 16:00:00	0.052743240168
3/22/1938 16:00:00	0.0510646275655
3/23/1938 16:00:00	0.0501052621486
3/24/1938 16:00:00	0.0503446025842
3/25/1938 16:00:00	0.0474673685905
3/26/1938 16:00:00	0.0467477893109
3/28/1938 16:00:00	0.0469871505496
3/29/1938 16:00:00	0.0443497436763
3/30/1938 16:00:00	0.0438699350058
3/31/1938 16:00:00	0.0431504075693
4/1/1938 16:00:00	0.0453075854842
4/2/1938 16:00:00	0.0469852846219
4/4/1938 16:00:00	0.0469849117228
4/5/1938 16:00:00	0.0481831335135
4/6/1938 16:00:00	0.0469841656969
4/7/1938 16:00:00	0.0467440776755
4/8/1938 16:00:00	0.0489011256604
4/9/1938 16:00:00	0.0520169857601
4/11/1938 16:00:00	0.0505783152561
4/12/1938 16:00:00	0.0510573291514
4/13/1938 16:00:00	0.0512966297052
4/14/1938 16:00:00	0.0517756303433
4/16/1938 16:00:00	0.0536928353643
4/18/1938 16:00:00	0.0527336085991
4/19/1938 16:00:00	0.051295000753
4/20/1938 16:00:00	0.0510548973846
4/21/1938 16:00:00	0.0515338808949
4/22/1938 16:00:00	0.0529716267115
4/23/1938 16:00:00	0.0524918250645
4/25/1938 16:00:00	0.051772342366
4/26/1938 16:00:00	0.0505734976233
4/27/1938 16:00:00	0.0510524658921
4/28/1938 16:00:00	0.049613963083
4/29/1938 16:00:00	0.0496135693214
4/30/1938 16:00:00	0.0491338174052
5/2/1938 16:00:00	0.0486540731381
5/3/1938 16:00:00	0.0498520631803
5/4/1938 16:00:00	0.0505706876711
5/5/1938 16:00:00	0.0505702863164
5/6/1938 16:00:00	0.0527269113955
5/7/1938 16:00:00	0.0527264929279
5/9/1938 16:00:00	0.0536847379715
5/10/1938 16:00:00	0.0527256558669
5/11/1938 16:00:00	0.0532045615536
5/12/1938 16:00:00	0.0527248189208
5/13/1938 16:00:00	0.0517657673986
5/14/1938 16:00:00	0.0520050128897
5/16/1938 16:00:00	0.0510459824024
5/17/1938 16:00:00	0.0512852297751
5/18/1938 16:00:00	0.0517641239623
5/19/1938 16:00:00	0.0510447669698
5/20/1938 16:00:00	0.0503254214727
5/21/1938 16:00:00	0.0496060874722
5/23/1938 16:00:00	0.0500849796423
5/24/1938 16:00:00	0.0491260179388
5/25/1938 16:00:00	0.0481670716022
5/26/1938 16:00:00	0.0469685034631
5/27/1938 16:00:00	0.0469681306972
5/28/1938 16:00:00	0.047447024574
